Smoothed X5	Normalized1	Normalized2	Normalized3	Normalized4	Normalized5
616.64	0.942620989704836	0.73772329509856	0.972986791607599	0.990811368103918	0.756568019072744
616.84	0.937822467844227	0.732493767955307	0.975836566524082	0.991407767854009	0.760749855110102
617.04	0.932776988285425	0.727544398239493	0.975588340862883	0.992394494919688	0.761225435741114
617.25	0.928485673100306	0.722666177445002	0.975335346292966	0.992216023571083	0.768195157131629
617.45	0.923134353130105	0.717912468891347	0.972643099199937	0.992649995397624	0.773541357345605
617.65	0.918934222668349	0.711348878302525	0.969091616426061	0.992493999890686	0.776722825288631
617.85	0.91445674145577	0.706221630855003	0.969960389924343	0.994038598035615	0.781413033165837
618.06	0.910254710384697	0.698848718300506	0.969950847445218	0.994263290623466	0.784217334142466
618.26	0.905858909921323	0.692943264462204	0.96586950767947	0.99522626288745	0.796254462407069
618.46	0.90092931094846	0.688905502921873	0.960351341867773	0.995534407617124	0.802305829759638
618.66	0.895942720595917	0.681781606163611	0.959148420771799	0.996720135220682	0.806143282031814
618.87	0.891774882868527	0.675800560803411	0.95476157716165	0.997174015564718	0.809439555240062
619.07	0.887210020006375	0.670442076647389	0.950570447607371	0.999142965123625	0.81739324511668
619.27	0.882675546486537	0.665554959794954	0.949916475454054	0.999100590168581	0.819410356890708
619.47	0.877884621497717	0.661250381657063	0.944856567739804	1	0.827396845983783
619.68	0.872565593334303	0.658942448487195	0.94297580896932	0.999414518430736	0.830004343654046
619.88	0.867976031826837	0.653486133750093	0.940665433523835	0.999639211018587	0.834563370680664
620.08	0.862827973164568	0.649706292749378	0.938001820860717	0.999187897998725	0.841893867436969
620.28	0.857666617657722	0.645090435095077	0.934421698995241	0.999014561298466	0.851536684930662
620.49	0.852845300543851	0.64204877582415	0.930364227081532	0.998721171629702	0.855767719792706
620.69	0.848151258396024	0.636094412123705	0.927290099017579	0.998857916907396	0.85986755778892
620.89	0.84391123183506	0.629646446403211	0.928306848536809	0.997816627149937	0.866919293235821
621.09	0.839823178885454	0.625123974558056	0.92535682631092	0.998085613132873	0.871412713821903
621.29	0.83451554881246	0.619578718783742	0.925041777656549	0.998651195588762	0.874692579414302
621.5	0.830015270491462	0.615896708364107	0.921924680466392	0.999162205948752	0.878480832861791
621.7	0.825961410885537	0.611801136560971	0.91730870780752	0.999365071579067	0.881842704502954
621.9	0.819230942381222	0.607363152295659	0.915170178565866	0.999440831152487	0.887992469504896
622.1	0.815078303035305	0.603076366273657	0.913933849469573	0.998725666798036	0.891469130396039
622.31	0.809793469143151	0.600079176435656	0.910635361265615	0.999827302779756	0.89471619677198
622.51	0.805908678429057	0.596330459695272	0.905585003023024	0.999593619855238	0.89899643045871
622.71	0.801410299789795	0.589477828649222	0.904983544805882	0.999318850339822	0.904424612698588
622.91	0.79642371129241	0.586600701937405	0.902276965347405	0.998890013161628	0.910705566558739
623.11	0.791171170134622	0.583639083303028	0.90096424980121	0.999216138564636	0.914821804163181
623.32	0.785983220011041	0.580815317739364	0.897030888387255	0.99904345074851	0.918675648035964
623.52	0.781936959132063	0.576817580860026	0.892877947396237	0.999004292001772	0.924809005422056
623.72	0.77691427760926	0.573046629403178	0.8896892536425	0.998888094721586	0.93079476633409
623.92	0.772727443064502	0.569506912483472	0.887345467865852	0.997016082809502	0.934779807072702
624.12	0.767410315510404	0.564148426156091	0.883679426394727	0.996055677869692	0.938387664829675
624.33	0.762494015237277	0.559541462388376	0.880834420386963	0.995931129732853	0.94058517229422
624.53	0.757695492449089	0.555761621387661	0.881550439632199	0.996357399586874	0.943209069572711
624.73	0.753848693514571	0.551683837357696	0.880056333072202	0.995565845583106	0.947440096427134
624.93	0.749297126569418	0.547188047172298	0.879884482206681	0.995276960486794	0.950342787045514
625.14	0.744946921250462	0.542714487360644	0.878977513152603	0.99392367031134	0.953425865346788
625.34	0.740699297817708	0.539397115434213	0.87585087814501	0.993011423859052	0.952327107610705
625.54	0.737192538203745	0.536190917090097	0.871239679056546	0.992036263858332	0.953721058294905
625.74	0.733345741124385	0.533718453532478	0.870294526100896	0.992155028462692	0.952146719927811
625.94	0.729371668151402	0.529009214411749	0.864380160937896	0.991951523352362	0.950178798970847
626.14	0.723761993320166	0.524464505678772	0.862718981744476	0.990436463541609	0.949555613858156
626.35	0.719153434067754	0.518145494799688	0.862728528885291	0.989594823206158	0.949867214422123
626.55	0.715242048736925	0.514690269802543	0.859344116413994	0.989113981256239	0.953409473746181
626.75	0.711666905218335	0.511070510074927	0.858661505169077	0.988099013624649	0.954754225605695
626.95	0.707797314740871	0.507490775008305	0.855377335345496	0.987536007897052	0.955656196050654
627.15	0.70414808363455	0.504262346290445	0.848078655741876	0.987485291489473	0.956246573939267
627.36	0.700671719855953	0.501989988666918	0.846417485871834	0.986989685074526	0.962593118224711
627.56	0.69646968971246	0.497752116849776	0.843930492982955	0.98628286217261	0.960690795700663
627.76	0.693373255788152	0.494568151050765	0.84064632082853	0.985738467194243	0.960674388084813
627.96	0.68913133047303	0.492424759125444	0.838063861193188	0.985365471667857	0.962117537593699
628.16	0.686141277798399	0.490027889261081	0.834345308116733	0.98407766236501	0.965643397309529
628.37	0.682516739771918	0.487333078538827	0.830984758835785	0.98266852113363	0.968874064077241
628.57	0.679228442630097	0.484762786571487	0.827385540357833	0.98043315291596	0.967627717874721
628.77	0.675328455389688	0.481681100468207	0.827108677935878	0.979163963766461	0.96900525293545
628.97	0.671768506542255	0.480155822803771	0.82429231801225	0.976819460761112	0.972317917744306
629.17	0.668162965333141	0.476998538664517	0.821442540764922	0.975671603540147	0.975023805056319
629.37	0.664319966689675	0.472822919710754	0.820693101865142	0.974139842016087	0.97490901580634
629.58	0.660974680950911	0.469492211297162	0.818482973729063	0.973175590792075	0.974367844750034
629.78	0.656949317498616	0.467064219343828	0.817829006237437	0.972254993483135	0.972301526143698
629.98	0.654629840418516	0.462724074345032	0.816191697226899	0.972051488372806	0.971005981116492
630.18	0.6517233737403	0.460238269957534	0.815427942277586	0.971091092837114	0.973875864510793
630.38	0.648661135014832	0.458526225017524	0.81397202894254	0.97008704338635	0.971547160180419
630.58	0.646696893781602	0.458134900521846	0.814382549005065	0.967935776194635	0.969546448014619
630.79	0.642939379888709	0.455177726659403	0.814220247611204	0.967380463035441	0.970514008884872
630.99	0.639837245064033	0.453074355052356	0.811852591651672	0.966266629912867	0.968464089886765
631.19	0.636845294562823	0.451126622117835	0.808506374736171	0.965612451262689	0.967283326101917
631.39	0.634284563467635	0.450401781217925	0.808243833025439	0.964130766666195	0.968841272868405
631.59	0.631860604819596	0.447586907369488	0.804530053519393	0.962804438096624	0.969448050365247
631.79	0.629239083908833	0.446426272540973	0.802935704311679	0.961340085289331	0.969251247058881
631.99	0.626663154432172	0.444447415346122	0.802167173461114	0.96008758844902	0.969923622988638
632.2	0.625622141826562	0.442926584624978	0.802568146382823	0.958420370011412	0.968857672476634
632.4	0.622356636227686	0.441721480363537	0.801241110125405	0.957909999131436	0.968808481659569
632.6	0.620905300715157	0.439787088258894	0.800195714522039	0.955419121031712	0.971169993214022
632.8	0.618335071211286	0.437163430800683	0.799699267861331	0.954843908759143	0.970842009057068
633	0.617755679412537	0.436540867425145	0.798625230835519	0.954196792601473	0.96967765288807
633.2	0.616266353048011	0.433917209966934	0.798205165963023	0.953122118225636	0.965413818809569
633.4	0.615242442215925	0.430297448067959	0.794663237322498	0.951559539407373	0.968300101812099
633.61	0.61456996415692	0.430457535855136	0.795732498447057	0.949756224576203	0.969940038612109
633.81	0.612489845120488	0.428114033653004	0.794806442103883	0.949179733343606	0.968972477741856
634.01	0.611617905117023	0.426410884770938	0.793059338643124	0.94794328933247	0.967644133498192
634.21	0.610709870232982	0.425428125502772	0.791001962429246	0.946591287521162	0.965413818809569
634.41	0.61054839914052	0.423604904809086	0.791522272280303	0.9456180553646	0.967709731931107
634.61	0.609661259828003	0.425316949749096	0.78907347028553	0.944695539615618	0.9698088497539
634.81	0.608933694708949	0.425161306733853	0.786772644311706	0.943074551821373	0.970727211799467
635.02	0.60728859629717	0.425748294563049	0.786720137368066	0.941842593574453	0.966676572627939
635.22	0.607072033506765	0.424974539458279	0.786132999862147	0.939921793098951	0.967201352083638
635.42	0.605913246198952	0.425748294563049	0.784591159928918	0.938949839902417	0.96756214346467
635.62	0.604851339876974	0.425859461631288	0.784829831456767	0.937543265995211	0.969989245444416
635.82	0.603855921488202	0.426775518921424	0.785922962764209	0.937086169442869	0.969726851712756
636.02	0.602676238608864	0.427584849572535	0.783903770451903	0.935573667552172	0.969792450145671
636.22	0.602837710628905	0.428505353805963	0.786457595657334	0.935321364474305	0.972334349383019
636.42	0.603550080149224	0.427909472090182	0.786815611107065	0.934428368251262	0.972416347424163
636.63	0.603800835355732	0.428656547706555	0.78424746519041	0.932997400062346	0.972941126879861
636.83	0.603367714412815	0.428794405119987	0.784066074176609	0.931585691506792	0.974876248620367
637.03	0.602843409674116	0.428434209227358	0.783646006973268	0.930683065467068	0.973416707510873
637.23	0.603367711630079	0.428287462270059	0.784519558703648	0.929568583460362	0.971087995172878
637.43	0.604594884697676	0.428576509241364	0.785082830688374	0.928194105807386	0.972678733148201
637.63	0.604805744732556	0.427896142117099	0.784319071077371	0.927427576161224	0.969595662854547
637.83	0.60680987649952	0.428007315699416	0.785044642125112	0.926610339511601	0.970907607489983
638.03	0.60721830065228	0.430026195383902	0.786070943446848	0.92599340116812	0.972383548207705
638.23	0.607862281630077	0.431213507529454	0.788548391525756	0.924438533726497	0.974630254496936
638.44	0.608491067936717	0.432334122039693	0.787431392366275	0.923591119262685	0.973908687750114
638.64	0.609114156125726	0.433303540477981	0.787903971174945	0.922458026506748	0.975171433560863
638.84	0.610518000522416	0.434815477312539	0.791264515794203	0.922145377204622	0.97846769876149
639.04	0.612687404600474	0.435833814298406	0.793040253684873	0.921509818707793	0.977696933189982
639.24	0.614435085826035	0.436936638864116	0.79207122588465	0.921197818289799	0.974859849012138
639.44	0.616904634053018	0.437376884078731	0.79315958129084	0.920272086332511	0.976548976629213
639.64	0.619775009560974	0.439151190567556	0.7942288424154	0.919367541852745	0.978566096410862
639.84	0.62226165306843	0.440569741592968	0.794520025548578	0.918717858370902	0.980698005442492
640.04	0.625667730477927	0.440765402755127	0.796042773531021	0.917318995840334	0.981714765137431
640.24	0.628074590135178	0.443651425524888	0.797703950393597	0.916694355524332	0.984355054016529
640.45	0.630107216200614	0.44497214596922	0.797116808225988	0.916702057496853	0.983551489228564
640.65	0.632768628572689	0.445599149773973	0.799842467981026	0.91590921512894	0.986519778279859
640.85	0.635181189130308	0.445301211087442	0.800424836578227	0.915918844945621	0.986224593339363
641.05	0.63891780466894	0.448454043940686	0.79946536058051	0.915271089307937	0.984781451838098
641.25	0.642306785870385	0.450641907470293	0.800467794050207	0.915226156432837	0.986306591380506
641.45	0.645498201098791	0.45373248311744	0.802849768390117	0.913626346711996	0.986191802130526
641.65	0.648999261667544	0.453692460627806	0.802606320961015	0.912805903258186	0.983912288617217
641.85	0.652747278079333	0.457116557021903	0.805604074229291	0.912578003866147	0.986011414447632
642.05	0.656252138939138	0.459206587799071	0.806019372523913	0.912398253557513	0.985486642999555
642.25	0.659525239554644	0.463062029007121	0.808773676032242	0.911445550590224	0.987257776665394
642.45	0.663282753447537	0.466032541528083	0.806663792874724	0.911551478573715	0.987733349288785
642.65	0.667712743544277	0.465801304819583	0.8098763544805	0.910651419858165	0.987700542064706
642.85	0.671586137095531	0.467749033411386	0.810425308084847	0.910881247094364	0.987257760650152
643.06	0.675845159546283	0.469287654077059	0.812869341170902	0.910201395202449	0.986667374753917
643.26	0.679555178613021	0.471551113471283	0.814525742132226	0.909163961133309	0.987995727005202
643.46	0.683200611283448	0.473956872879512	0.815203579806735	0.90869660468839	0.990750813141902
643.66	0.686566795376474	0.476358189687168	0.816277616832547	0.908022526924837	0.990357230552034
643.86	0.689921584161816	0.478096916286934	0.817790817674175	0.908077738500749	0.990062045611538
644.06	0.694286984151929	0.482134673484546	0.821385255589185	0.908124599220009	0.989110876341893
644.26	0.699281171376261	0.483699967124539	0.824707613976027	0.908021878040705	0.989504458931761
644.46	0.704011307477086	0.486826120489386	0.829180379522669	0.908261974573599	0.988881281826691
644.66	0.708260829663997	0.491104014796162	0.830755632117907	0.908441085402219	0.988307295538685
644.86	0.713424087635317	0.490334706634685	0.834751054608851	0.909320596120261	0.987995702982339
645.06	0.717933861582262	0.492736019099622	0.839643889689678	0.909386716472882	0.990406405353857
645.26	0.722016214559079	0.495902192782744	0.842889866288307	0.9091164421258	0.991078773275992
645.46	0.726077673819529	0.499708717614574	0.84247457032453	0.910105087631521	0.991964336105102
645.66	0.730741321059569	0.503168389555012	0.844169164510804	0.910294467756836	0.992407117519656
645.86	0.735836190488367	0.505302896279185	0.848255277846959	0.91064242011738	0.991423149033553
646.06	0.740600521788031	0.506548018687542	0.852933297597751	0.91019561166997	0.990357190513928
646.27	0.745883455070869	0.508962671982357	0.854107577271279	0.909331514301088	0.99196432008986
646.47	0.750471116896598	0.511297280297904	0.855749662183069	0.908525835312306	0.990094796782269
646.67	0.754937200946336	0.515713027675394	0.855310496036408	0.908823071265271	0.990176794823412
646.87	0.760178342158546	0.518923670791442	0.859477762400339	0.910200755722435	0.990176794823412
